6 
40 40 40 40 40 40 
932 9 34 5 9 28 21 
933 1 9 3 11 22 29 
934 10 6 13 29 6 25 
935 29 30 7 31 31 35 
936 34 9 11 11 14 24 
937 3 17 26 4 25 14 
938 16 12 5 32 17 30 
939 7 26 35 12 20 17 
940 32 3 5 1 28 33 
941 29 17 20 8 1 7 
942 25 8 4 23 35 8 
943 31 29 32 2 3 23 
944 8 20 3 31 2 14 
945 35 4 14 12 7 27 
946 17 10 29 10 5 7 
947 29 19 10 32 23 35 
948 17 13 15 24 8 17 
949 28 3 30 35 31 3 
950 23 23 20 16 21 2 
951 35 24 31 16 32 25 
952 27 22 20 4 8 32 
953 9 16 28 35 13 32 
954 31 25 25 11 22 19 
955 6 2 14 8 11 4 
956 1 8 29 22 12 23 
957 22 23 2 21 24 6 
958 29 27 28 17 9 24 
959 16 35 28 4 31 12 
960 16 19 30 2 11 19 
961 33 29 8 5 14 19 
962 5 35 3 21 24 14 
963 32 29 10 4 8 4 
964 1 11 24 27 13 23 
965 5 19 5 17 2 35 
966 29 24 13 29 14 21 
967 15 15 3 5 20 19 
968 32 31 16 1 27 18 
969 28 19 19 35 6 13 
970 14 14 35 13 6 3 
971 35 29 30 30 18 8 
972 32 25 27 12 26 12 
973 35 23 30 21 23 33 
974 2 25 10 5 12 8 
975 2 15 18 34 32 18 
976 4 35 19 23 33 1 
977 32 2 24 12 9 17 
978 22 2 20 2 33 19 
979 22 32 4 19 34 35 
980 1 2 16 14 13 5 
981 7 26 7 3 16 2 
982 12 8 27 25 14 27 
983 33 9 24 3 26 5 
984 12 6 19 4 25 7 
985 18 3 3 17 12 31 
986 25 7 20 15 22 33 
987 13 34 5 23 5 21 
988 18 33 6 27 6 26 
989 33 32 18 30 24 34 
990 30 11 24 21 4 27 
991 6 31 22 10 26 13 
992 14 31 23 15 25 16 
993 11 8 18 35 34 16 
994 11 27 26 12 29 2 
995 6 9 31 31 31 8 
996 13 1 19 2 35 11 
997 17 11 26 2 27 19 
998 34 11 8 10 28 35 
999 28 22 2 19 24 29 
1000 34 25 13 4 21 35 
