6 
10 10 10 10 10 10 
932 7 5 7 9 7 10 
933 6 1 9 9 2 10 
934 2 1 1 9 9 5 
935 10 1 6 1 10 2 
936 1 4 8 1 2 7 
937 5 1 9 2 10 7 
938 10 8 2 7 7 3 
939 1 6 7 6 9 6 
940 3 4 3 3 3 4 
941 4 9 4 3 3 8 
942 7 8 3 3 2 1 
943 3 4 1 3 9 10 
944 10 3 5 6 5 1 
945 6 1 2 2 5 9 
946 3 4 10 9 5 6 
947 8 10 4 2 9 4 
948 10 4 3 5 6 8 
949 5 10 2 5 8 2 
950 3 2 6 8 1 6 
951 8 5 4 5 3 3 
952 2 5 8 9 7 2 
953 6 9 7 3 6 4 
954 2 8 5 5 8 5 
955 5 9 3 8 3 6 
956 4 9 5 10 4 5 
957 5 1 6 6 1 3 
958 9 9 1 6 3 4 
959 7 4 10 9 7 1 
960 6 4 4 4 8 1 
961 1 3 5 6 5 4 
962 9 2 5 9 5 9 
963 3 8 2 1 2 5 
964 6 6 8 6 9 7 
965 3 9 10 8 8 4 
966 9 6 7 7 4 8 
967 6 5 1 2 5 1 
968 9 10 3 9 1 3 
969 1 5 10 10 9 1 
970 8 5 8 3 9 6 
971 5 6 7 9 7 7 
972 7 1 6 8 3 4 
973 6 2 6 7 2 9 
974 9 8 4 2 6 8 
975 6 10 8 2 10 6 
976 1 5 9 8 8 4 
977 10 6 4 2 4 6 
978 9 8 9 8 1 4 
979 6 3 4 5 5 8 
980 3 5 4 5 3 8 
981 7 1 7 4 5 8 
982 1 10 9 1 5 7 
983 3 1 6 2 8 10 
984 7 3 3 5 4 9 
985 4 7 7 2 5 9 
986 4 2 4 8 8 5 
987 9 9 1 8 10 6 
988 10 2 4 6 2 3 
989 7 7 9 9 5 2 
990 3 10 2 4 4 6 
991 6 8 5 2 5 9 
992 8 4 4 8 10 6 
993 1 6 7 1 9 9 
994 4 6 6 2 5 7 
995 10 9 4 5 9 1 
996 5 2 6 8 5 8 
997 6 1 3 3 8 1 
998 10 1 4 9 2 4 
999 6 6 6 7 3 2 
1000 5 10 7 4 5 4 
