6 
1000 1000 1000 1000 1000 1000 
931 101 186 195 149 96 96 
932 57 97 166 139 196 86 
933 67 75 118 68 84 114 
934 141 94 186 59 98 71 
935 162 142 106 195 85 106 
936 79 85 140 60 70 113 
937 86 50 90 142 182 69 
938 179 167 151 110 95 106 
939 109 140 142 107 183 123 
940 181 125 86 170 174 132 
941 76 112 98 180 122 172 
942 59 58 199 50 171 188 
943 150 165 183 119 77 128 
944 76 142 189 105 109 119 
945 166 168 188 122 150 65 
946 110 145 73 84 166 150 
947 169 82 84 102 55 127 
948 60 76 85 146 109 53 
949 151 162 55 169 119 60 
950 179 158 165 66 145 71 
951 104 84 186 138 196 163 
952 78 173 97 150 106 106 
953 109 126 148 78 78 188 
954 133 113 198 112 109 159 
955 101 85 70 53 62 160 
956 105 148 70 177 148 91 
957 181 169 97 174 54 65 
958 181 109 140 122 190 60 
959 113 199 118 193 197 58 
960 71 190 113 183 164 147 
961 63 54 131 193 157 193 
962 88 186 82 81 69 86 
963 128 133 155 68 100 142 
964 152 105 62 191 67 86 
965 157 61 94 56 185 94 
966 171 116 64 142 175 91 
967 117 113 76 112 109 178 
968 199 110 90 176 81 119 
969 158 64 50 72 80 71 
970 174 127 186 85 195 151 
971 154 148 159 105 110 185 
972 107 54 130 93 56 125 
973 87 125 169 128 84 111 
974 93 68 168 162 106 96 
975 62 66 74 71 112 182 
976 100 69 116 142 114 173 
977 173 186 107 137 88 138 
978 99 77 177 59 85 169 
979 83 137 146 145 178 172 
980 168 57 159 152 196 115 
981 169 84 112 162 142 175 
982 105 74 78 172 143 191 
983 113 110 130 188 165 182 
984 126 75 98 131 52 172 
985 62 114 126 158 76 89 
986 193 59 131 192 63 91 
987 100 108 104 112 157 72 
988 97 110 198 123 197 191 
989 97 80 64 61 106 87 
990 147 115 92 191 87 59 
991 143 191 51 124 73 120 
992 56 82 170 138 67 181 
993 122 70 72 157 199 163 
994 99 105 143 83 116 178 
995 85 181 91 138 197 85 
996 110 89 102 143 131 196 
997 149 133 119 107 60 189 
998 127 59 195 103 60 110 
999 112 88 88 102 72 93 
1000 195 180 112 54 113 194 
