6 
10 10 10 10 10 10 
932 4 8 9 10 9 8 
933 7 8 7 5 5 10 
934 7 4 9 5 2 8 
935 4 1 10 8 7 2 
936 8 7 1 5 8 3 
937 6 10 5 5 6 9 
938 4 5 1 5 5 7 
939 1 3 4 10 3 4 
940 2 8 5 10 7 8 
941 6 7 10 8 9 3 
942 1 7 6 5 3 6 
943 5 10 5 6 5 8 
944 3 2 1 7 9 9 
945 5 4 2 1 10 7 
946 10 10 7 3 7 8 
947 2 1 8 7 10 7 
948 9 10 6 4 1 6 
949 3 1 1 9 1 6 
950 1 4 2 3 10 9 
951 9 9 1 4 6 7 
952 9 3 7 10 3 5 
953 4 1 10 7 2 3 
954 2 5 2 5 7 8 
955 4 10 7 7 1 1 
956 9 3 2 10 3 1 
957 7 10 7 1 2 5 
958 3 9 8 7 2 3 
959 9 6 7 5 7 8 
960 8 7 8 2 5 1 
961 1 7 2 10 3 8 
962 10 7 6 8 7 4 
963 2 8 8 4 3 3 
964 8 3 3 6 9 3 
965 5 5 9 6 2 8 
966 3 2 4 7 4 4 
967 3 7 5 7 6 1 
968 10 7 8 9 10 4 
969 5 10 9 2 4 8 
970 8 10 4 3 3 6 
971 1 6 8 2 8 5 
972 7 9 9 8 4 3 
973 1 6 8 8 8 6 
974 1 5 4 6 9 10 
975 6 9 6 2 5 4 
976 7 7 5 10 4 6 
977 1 9 4 10 1 3 
978 5 4 4 2 7 4 
979 8 3 4 2 3 8 
980 6 8 10 7 8 3 
981 3 2 2 9 5 8 
982 4 7 2 1 6 7 
983 2 8 9 4 6 9 
984 3 5 6 4 7 1 
985 6 9 8 5 6 8 
986 3 9 10 7 9 10 
987 2 8 7 4 2 8 
988 9 7 8 2 2 9 
989 5 4 8 5 1 1 
990 1 6 9 5 8 6 
991 9 5 9 9 4 1 
992 7 10 1 3 3 9 
993 3 10 3 7 7 3 
994 1 8 10 7 7 3 
995 8 3 5 10 5 9 
996 8 7 3 2 9 8 
997 5 2 7 9 3 4 
998 4 7 3 5 4 4 
999 8 5 1 6 9 9 
1000 6 9 8 1 1 1 
