6 
1000 1000 1000 1000 1000 1000 
931 665 713 87 689 803 392 
932 791 254 883 261 842 277 
933 265 404 778 509 270 140 
934 576 485 274 322 488 249 
935 123 948 618 328 292 527 
936 450 567 519 931 353 338 
937 627 87 832 800 817 24 
938 18 454 675 910 481 193 
939 825 374 10 1000 992 157 
940 714 190 525 1000 158 955 
941 868 553 11 719 322 832 
942 490 154 22 581 680 424 
943 674 565 636 46 113 844 
944 867 499 694 533 131 602 
945 697 828 624 490 266 397 
946 107 348 200 965 467 511 
947 279 261 285 68 1 412 
948 939 308 810 603 884 445 
949 10 93 566 417 634 657 
950 434 250 19 431 950 448 
951 930 800 46 132 25 689 
952 603 307 836 48 852 719 
953 32 432 163 832 937 889 
954 356 524 68 930 416 408 
955 544 149 556 281 860 936 
956 465 585 484 362 618 411 
957 406 970 853 145 448 763 
958 442 944 495 410 513 355 
959 28 188 377 678 772 137 
960 499 792 170 512 668 518 
961 65 785 618 900 343 714 
962 782 402 362 374 662 111 
963 86 646 111 253 3 702 
964 543 876 90 294 493 795 
965 919 248 652 798 361 805 
966 738 564 998 223 92 211 
967 858 495 624 312 588 63 
968 829 362 508 856 42 867 
969 420 592 38 649 9 718 
970 877 172 884 477 691 542 
971 223 437 737 293 458 368 
972 248 280 128 242 666 564 
973 226 375 553 205 231 268 
974 138 939 876 712 210 785 
975 749 67 791 363 90 155 
976 905 113 263 52 539 88 
977 265 41 215 501 817 380 
978 605 469 874 968 856 871 
979 664 965 380 644 582 542 
980 777 748 729 672 819 113 
981 435 58 497 163 79 837 
982 210 79 17 474 530 996 
983 937 195 116 260 893 916 
984 851 106 431 641 625 255 
985 598 409 395 48 165 431 
986 830 234 585 194 153 497 
987 735 986 932 957 24 289 
988 256 76 395 463 258 218 
989 32 214 597 539 312 239 
990 313 852 344 504 463 374 
991 347 560 557 826 497 972 
992 76 367 106 280 394 382 
993 123 550 844 558 992 927 
994 269 36 349 572 224 245 
995 113 96 626 1000 50 119 
996 211 623 358 468 224 942 
997 328 761 412 961 510 827 
998 480 771 191 7 912 693 
999 722 390 715 915 519 522 
1000 527 643 455 817 939 816 
