6 
40 40 40 40 40 40 
932 21 15 18 30 35 24 
933 6 35 8 5 24 17 
934 4 23 6 22 9 14 
935 3 9 3 5 16 32 
936 30 26 12 33 16 33 
937 23 2 17 3 7 15 
938 25 3 23 2 16 2 
939 20 8 32 23 13 8 
940 26 28 5 14 23 31 
941 2 26 35 25 34 30 
942 13 18 22 17 13 34 
943 11 26 24 15 20 28 
944 1 14 6 10 24 4 
945 30 2 18 22 23 22 
946 34 34 7 20 22 16 
947 29 7 9 29 30 14 
948 23 13 32 32 34 17 
949 26 14 9 30 28 3 
950 6 6 15 16 15 25 
951 23 17 31 15 33 9 
952 5 11 28 31 4 27 
953 33 22 16 31 7 25 
954 1 22 29 17 23 24 
955 8 18 23 10 1 34 
956 32 34 21 22 10 16 
957 34 9 1 31 4 22 
958 8 20 3 30 13 16 
959 33 35 34 21 14 3 
960 8 25 1 19 33 33 
961 24 34 16 32 27 18 
962 22 24 13 27 28 22 
963 19 31 32 2 5 15 
964 25 31 19 14 13 34 
965 5 16 6 31 1 27 
966 28 8 21 29 22 19 
967 5 27 9 30 16 24 
968 34 4 6 20 28 13 
969 21 21 22 22 12 6 
970 31 22 6 16 32 7 
971 19 31 18 17 12 10 
972 2 22 10 10 25 4 
973 8 12 5 24 7 9 
974 21 26 10 13 29 10 
975 4 21 31 19 22 4 
976 35 30 25 18 3 20 
977 30 16 19 22 32 11 
978 25 12 25 4 35 23 
979 25 17 16 2 6 34 
980 31 9 10 28 22 2 
981 5 9 5 34 3 4 
982 19 22 1 5 19 28 
983 12 6 18 31 35 10 
984 31 1 4 21 34 32 
985 21 33 3 30 18 10 
986 5 5 7 7 24 25 
987 30 12 10 23 2 31 
988 20 12 30 30 1 16 
989 31 31 34 26 10 26 
990 7 4 6 19 24 30 
991 18 26 26 5 1 31 
992 21 33 24 1 28 11 
993 29 5 28 12 10 33 
994 21 10 20 24 21 1 
995 2 8 32 27 31 29 
996 29 30 28 30 16 30 
997 22 14 19 6 24 20 
998 18 24 30 14 12 34 
999 22 10 35 11 5 17 
1000 31 29 6 28 11 4 
