6 
150 150 150 150 150 150 
932 100 19 65 50 52 63 
933 35 83 63 66 62 67 
934 63 56 23 106 89 35 
935 33 90 88 40 61 69 
936 95 24 80 32 48 75 
937 48 76 76 52 44 85 
938 66 56 70 58 85 28 
939 22 104 43 79 69 57 
940 89 28 24 91 57 70 
941 49 81 58 53 44 66 
942 94 26 43 75 77 40 
943 67 54 91 37 81 46 
944 20 110 92 35 79 49 
945 78 37 44 83 39 91 
946 60 63 55 75 43 85 
947 51 69 90 33 67 52 
948 97 14 58 63 42 84 
949 75 50 64 64 60 63 
950 54 61 96 20 58 54 
951 89 28 51 64 57 58 
952 52 77 57 57 48 66 
953 84 28 64 56 88 28 
954 82 28 51 67 88 27 
955 99 15 41 75 24 93 
956 94 20 31 91 99 22 
957 86 40 96 21 20 109 
958 78 43 58 67 55 64 
959 45 76 66 48 51 68 
960 33 95 37 88 31 97 
961 81 41 95 26 100 23 
962 47 65 68 57 84 29 
963 88 24 69 49 84 45 
964 34 77 24 103 25 95 
965 47 80 54 72 56 63 
966 27 94 97 27 86 40 
967 78 43 94 30 37 78 
968 96 31 43 80 42 71 
969 35 83 45 70 56 73 
970 88 27 39 76 97 27 
971 99 29 55 59 68 47 
972 39 84 66 54 96 23 
973 99 28 43 86 23 99 
974 79 44 42 68 77 51 
975 96 19 63 50 82 37 
976 70 42 27 93 24 93 
977 87 36 70 52 77 44 
978 75 39 80 42 90 38 
979 45 68 30 93 78 37 
980 80 47 57 65 96 31 
981 59 68 34 88 88 28 
982 63 64 99 25 61 69 
983 92 30 23 94 38 76 
984 48 75 46 73 87 39 
985 98 28 92 36 76 37 
986 49 61 98 29 91 35 
987 27 84 78 45 88 28 
988 54 67 82 34 81 32 
989 76 42 74 47 96 16 
990 28 90 67 56 80 31 
991 46 78 62 57 67 44 
992 55 55 70 46 52 66 
993 76 39 80 48 21 102 
994 45 80 82 46 64 60 
995 87 40 20 92 81 36 
996 90 31 22 102 30 83 
997 48 81 63 52 29 81 
998 33 82 98 12 40 78 
999 41 87 78 44 46 84 
1000 95 24 47 72 39 75 
