6 
10 10 10 10 10 10 
932 5 6 1 7 7 9 
933 9 9 10 3 7 3 
934 7 3 5 9 3 10 
935 1 9 9 9 6 4 
936 4 9 1 4 9 3 
937 9 9 7 1 6 6 
938 10 3 2 8 6 3 
939 8 2 3 1 7 10 
940 3 7 10 5 9 5 
941 9 8 8 10 2 1 
942 9 10 4 6 1 5 
943 2 5 7 3 1 5 
944 2 5 2 5 7 1 
945 3 7 9 8 4 9 
946 4 2 10 6 3 5 
947 6 4 8 10 8 8 
948 10 9 7 2 1 10 
949 10 7 2 7 1 5 
950 5 7 1 4 6 3 
951 7 3 3 7 2 6 
952 6 7 5 6 2 2 
953 2 2 6 8 5 1 
954 4 6 2 7 6 4 
955 1 1 5 9 3 5 
956 2 7 10 3 1 5 
957 8 2 8 6 10 9 
958 7 1 8 4 1 7 
959 3 10 9 1 5 7 
960 7 4 6 9 3 10 
961 4 5 10 4 2 9 
962 3 5 8 7 9 3 
963 10 6 5 6 2 7 
964 10 8 9 10 7 2 
965 2 5 2 5 5 8 
966 8 9 5 2 3 10 
967 3 1 4 10 7 5 
968 1 6 9 10 7 1 
969 9 2 6 9 1 4 
970 6 9 7 8 5 10 
971 10 3 6 5 9 8 
972 4 8 9 3 8 4 
973 5 9 8 6 3 3 
974 4 10 1 1 8 6 
975 9 4 4 8 6 9 
976 8 4 2 2 3 10 
977 3 5 4 5 1 8 
978 3 8 1 5 10 4 
979 3 9 2 7 5 4 
980 8 6 3 7 4 2 
981 1 5 3 6 2 2 
982 10 6 3 1 8 5 
983 7 6 4 2 3 1 
984 10 3 1 9 4 2 
985 10 10 5 4 5 7 
986 10 6 10 7 4 4 
987 2 7 1 5 8 3 
988 3 10 4 7 2 8 
989 4 7 2 5 10 2 
990 4 8 9 7 6 4 
991 3 1 4 4 9 7 
992 10 5 7 2 6 7 
993 7 9 1 4 4 9 
994 10 3 5 3 3 1 
995 9 5 9 9 3 6 
996 2 1 3 6 7 3 
997 2 7 4 9 2 6 
998 5 10 4 2 4 4 
999 3 7 9 4 8 8 
1000 4 3 2 9 8 6 
