6 
40 40 40 40 40 40 
932 4 20 2 12 14 13 
933 4 21 28 30 25 33 
934 21 11 26 22 32 23 
935 19 33 24 10 21 26 
936 18 28 12 9 35 6 
937 28 26 3 11 26 27 
938 12 18 4 21 6 32 
939 29 4 25 4 29 31 
940 11 6 35 4 32 29 
941 8 1 21 6 8 20 
942 30 1 21 15 13 3 
943 13 19 15 5 35 34 
944 5 5 1 12 8 24 
945 24 21 6 23 20 26 
946 22 29 4 3 21 33 
947 6 11 13 31 16 17 
948 9 2 31 3 1 6 
949 34 23 19 34 18 30 
950 28 15 17 28 29 4 
951 26 18 17 21 29 26 
952 24 18 28 22 20 8 
953 12 16 6 33 15 32 
954 16 6 8 14 18 16 
955 6 19 11 28 12 14 
956 7 34 7 29 20 19 
957 24 15 29 18 25 10 
958 34 27 5 25 5 11 
959 17 28 30 6 33 31 
960 27 22 30 19 7 25 
961 35 32 12 3 19 29 
962 14 29 31 18 23 22 
963 19 1 31 15 19 5 
964 31 5 4 27 24 8 
965 25 25 27 13 20 1 
966 25 15 3 22 9 7 
967 4 10 32 13 23 23 
968 7 20 16 24 21 29 
969 18 27 24 28 27 35 
970 20 28 21 11 3 4 
971 20 13 35 10 27 19 
972 22 14 21 5 22 35 
973 6 17 30 1 1 16 
974 8 27 26 4 23 1 
975 21 25 25 3 31 20 
976 13 26 25 18 12 35 
977 7 33 29 2 32 5 
978 27 23 30 15 8 12 
979 9 23 28 15 8 31 
980 20 34 2 20 5 15 
981 31 31 18 19 32 30 
982 13 14 15 15 24 35 
983 25 12 17 28 1 28 
984 24 17 20 33 26 32 
985 11 7 4 27 16 14 
986 4 19 25 17 7 35 
987 33 24 4 32 15 10 
988 4 23 18 2 29 30 
989 18 34 29 8 21 24 
990 10 8 27 28 8 21 
991 3 3 19 21 6 12 
992 29 31 3 15 24 3 
993 28 15 28 29 1 35 
994 22 4 8 27 12 32 
995 11 9 21 13 1 24 
996 8 20 32 26 16 4 
997 16 35 35 14 17 16 
998 21 35 27 34 26 1 
999 31 31 1 10 25 10 
1000 8 33 12 14 27 18 
